time_published,ticker_sentiment_score,ticker_sentiment_label
20220903T090843,0.084106,Neutral
20220903T090922,0.078185,Neutral
20220903T090923,0.141486,Neutral
20220903T090924,0.080476,Neutral
20220903T090924,0.103597,Neutral
20220903T090924,0.027655,Neutral
20220903T091249,0.072755,Neutral
20220903T091441,0.009428,Neutral
20220903T091441,-0.116825,Neutral
20220903T091441,-0.093905,Neutral
20220903T091442,0.07,Neutral
20220903T091442,0.074357,Neutral
20220903T091442,0.054281,Neutral
20220903T091442,0.052965,Neutral
20220903T092241,0.019636,Neutral
20220903T092241,0.257829,Somewhat-Bullish
20220903T092241,-0.023716,Neutral
20220903T101048,0.039093,Neutral
20220903T103632,-0.011803,Neutral
20220903T113938,0.131106,Neutral
20220903T115232,0.035611,Neutral
20220903T133515,0.030657,Neutral
20220903T194929,0.071513,Neutral
20220904T053442,0.129548,Neutral
20220904T053442,0.117849,Neutral
20220904T053443,0.02566,Neutral
20220904T053443,0.083412,Neutral
20220904T053443,0.108368,Neutral
20220904T053446,0.093366,Neutral
20220904T053446,0.059997,Neutral
20220904T053446,0.046114,Neutral
20220904T053455,0.083412,Neutral
20220904T053455,0.062737,Neutral
20220904T060841,0.112314,Neutral
20220904T060841,0.008122,Neutral
20220904T060841,0.015801,Neutral
20220904T060844,0.054905,Neutral
20220904T060846,0.018806,Neutral
20220904T060846,-0.002271,Neutral
20220904T060846,0.008166,Neutral
20220904T060847,0.098232,Neutral
20220904T060848,0.092111,Neutral
20220904T060848,0.156169,Somewhat-Bullish
20220904T060849,0.054007,Neutral
20220904T060849,0.164201,Somewhat-Bullish
20220904T060849,0.117286,Neutral
20220904T060849,0.024508,Neutral
20220904T060849,0.06878,Neutral
20220904T060850,0.054786,Neutral
20220904T060850,0.028153,Neutral
20220904T060850,0.11988,Neutral
20220904T060850,0.00721,Neutral
20220904T061042,0.024316,Neutral
20220904T061042,0.09211,Neutral
20220904T062230,0.052735,Neutral
20220904T062230,0.096168,Neutral
20220904T062230,-0.104085,Neutral
20220904T062230,0.037661,Neutral
20220904T062230,0.149042,Neutral
20220904T062230,-0.056275,Neutral
20220904T062230,0.0,Neutral
20220904T062230,0.025839,Neutral
20220904T062230,0.117989,Neutral
20220904T062230,0.168669,Somewhat-Bullish
20220904T063440,0.116876,Neutral
20220904T063440,-0.022642,Neutral
20220904T063440,0.064732,Neutral
20220904T063443,0.011469,Neutral
20220904T063443,0.087989,Neutral
20220904T063444,0.079742,Neutral
20220904T064531,0.043689,Neutral
20220904T064927,-0.045609,Neutral
20220904T064927,-0.018894,Neutral
20220904T070642,0.016762,Neutral
20220904T070935,0.06824,Neutral
20220904T071135,0.046056,Neutral
20220904T071150,0.160151,Somewhat-Bullish
20220904T071442,0.239952,Somewhat-Bullish
20220904T071444,0.049999,Neutral
20220904T071445,-0.01814,Neutral
20220904T072242,0.027387,Neutral
20220904T072242,0.133258,Neutral
20220904T072242,0.121082,Neutral
20220904T072642,0.081269,Neutral
20220904T072642,0.011571,Neutral
20220904T073441,0.00826,Neutral
20220904T075641,0.025279,Neutral
20220904T080841,0.008405,Neutral
20220904T080841,0.037062,Neutral
20220904T081042,0.16173,Somewhat-Bullish
20220904T081044,0.030712,Neutral
20220904T081241,-0.022103,Neutral
20220904T081442,-0.007996,Neutral
20220904T082441,0.13315,Neutral
20220904T082442,0.012708,Neutral
20220904T082642,-0.003014,Neutral
20220904T082642,0.08616,Neutral
20220904T082642,0.050047,Neutral
20220904T082642,0.09754,Neutral
20220904T082651,0.051211,Neutral
20220904T083042,0.154055,Somewhat-Bullish
20220904T083042,0.014001,Neutral
20220904T083042,0.03,Neutral
20220904T083042,-0.037074,Neutral
20220904T083042,-0.158798,Somewhat-Bearish
20220904T083042,-0.011141,Neutral
20220904T083044,0.126708,Neutral
20220904T083044,0.10447,Neutral
20220904T083045,0.134068,Neutral
20220904T083444,0.027975,Neutral
20220904T083843,0.254137,Somewhat-Bullish
20220904T083844,0.094892,Neutral
20220904T083844,-0.01714,Neutral
20220904T091043,0.006981,Neutral
20220904T091043,0.033943,Neutral
20220904T091503,0.084216,Neutral
20220904T093503,0.056841,Neutral
20220904T094314,0.07493,Neutral
20220904T100426,0.090834,Neutral
20220904T193012,0.02689,Neutral
20220905T031115,0.146402,Neutral
20220905T052642,-0.033796,Neutral
20220905T061115,0.164037,Somewhat-Bullish
20220905T061642,0.046916,Neutral
20220905T061646,0.032372,Neutral
20220905T061648,0.108696,Neutral
20220905T061648,0.112321,Neutral
20220905T061649,0.060169,Neutral
20220905T061649,0.05248,Neutral
20220905T061649,0.003052,Neutral
20220905T062044,0.091001,Neutral
20220905T062046,0.024952,Neutral
20220905T063442,0.016793,Neutral
20220905T063442,0.074947,Neutral
20220905T063442,0.044175,Neutral
20220905T064041,0.007995,Neutral
20220905T075041,0.007179,Neutral
20220905T075442,0.16419,Somewhat-Bullish
20220905T075444,0.120378,Neutral
20220905T083937,0.053736,Neutral
20220905T092906,0.116997,Neutral
20220905T092927,0.054438,Neutral
20220905T094155,0.097654,Neutral
20220905T104128,0.07229,Neutral
20220905T104502,0.036614,Neutral
20220905T110727,0.118232,Neutral
20220905T113646,0.041596,Neutral
20220905T121309,0.172399,Somewhat-Bullish
20220905T122817,0.003052,Neutral
20220905T124251,0.105384,Neutral
20220905T124843,0.064,Neutral
20220905T141500,0.0,Neutral
20220905T191955,0.012584,Neutral
20220906T060332,0.0,Neutral
20220906T131645,0.157066,Somewhat-Bullish
20220906T133500,0.096414,Neutral
20220906T140000,0.239976,Somewhat-Bullish
20220906T142710,0.183491,Somewhat-Bullish
20220906T144500,0.203401,Somewhat-Bullish
20220906T154051,-0.134966,Neutral
20220906T193252,0.164121,Somewhat-Bullish
20220906T193900,0.0,Neutral
20220906T220019,0.190194,Somewhat-Bullish
20220907T073907,0.041871,Neutral
20220907T120000,0.031186,Neutral
20220907T131017,0.59502,Bullish
20220907T174050,0.0,Neutral
20220907T185746,0.042851,Neutral
20220907T193027,0.097524,Neutral
20220908T051500,0.072464,Neutral
20220908T093500,0.225093,Somewhat-Bullish
20220908T110000,0.143418,Neutral
20220908T120425,0.052983,Neutral
20220908T125503,0.094028,Neutral
20220908T140001,0.010989,Neutral
20220908T140200,0.165569,Somewhat-Bullish
20220908T215021,0.340592,Somewhat-Bullish
20220909T103000,0.0,Neutral
20220909T132800,0.136752,Neutral
20220909T145042,-0.030029,Neutral
20220909T183317,0.012002,Neutral
20220909T191900,0.428461,Bullish
20220909T224714,0.103902,Neutral
20220910T102800,-0.057887,Neutral
20220910T155100,0.365749,Bullish
20220911T043059,0.035231,Neutral
20220912T130000,0.214705,Somewhat-Bullish
20220912T154500,0.02208,Neutral
20220912T154500,0.022141,Neutral
20220912T160000,0.101198,Neutral
20220912T175109,-0.106418,Neutral
20220912T180603,0.190401,Somewhat-Bullish
20220912T205300,0.010733,Neutral
20220913T034456,0.168581,Somewhat-Bullish
20220913T080029,0.065681,Neutral
20220913T091500,0.108204,Neutral
20220913T110100,0.15902,Somewhat-Bullish
20220913T114537,0.0,Neutral
20220913T130000,0.148136,Neutral
20220913T130000,0.189822,Somewhat-Bullish
20220913T130000,0.067984,Neutral
20220913T173637,0.0,Neutral
20220913T201800,0.150706,Somewhat-Bullish
20220913T223749,0.257335,Somewhat-Bullish
20220914T090022,0.096338,Neutral
20220914T100200,0.234515,Somewhat-Bullish
20220914T120000,0.056332,Neutral
20220914T122322,0.198442,Somewhat-Bullish
20220914T130007,0.158935,Somewhat-Bullish
20220914T140000,0.206399,Somewhat-Bullish
20220914T161200,0.057369,Neutral
20220914T220020,0.325572,Somewhat-Bullish
20220915T100022,0.505578,Bullish
20220915T111500,0.185976,Somewhat-Bullish
20220915T120000,0.325791,Somewhat-Bullish
20220915T123500,0.210433,Somewhat-Bullish
20220915T144500,0.096334,Neutral
20220915T144500,0.096334,Neutral
20220915T161530,0.151952,Somewhat-Bullish
20220915T163200,0.155922,Somewhat-Bullish
20220915T171456,0.079681,Neutral
20220915T182300,0.07516,Neutral
20220915T204536,0.147286,Neutral
20220916T100500,0.0,Neutral
20220916T124100,0.118978,Neutral
20220916T153500,0.302862,Somewhat-Bullish
20220916T181654,-0.07047,Neutral
20220916T190000,0.160076,Somewhat-Bullish
20220916T202000,0.085912,Neutral
20220916T215020,0.195336,Somewhat-Bullish
20220916T220300,0.015516,Neutral
20220916T233000,-0.034335,Neutral
20220917T133700,-0.05723,Neutral
20220918T072039,0.133453,Neutral
20220918T121500,0.134683,Neutral
20220919T082001,0.041217,Neutral
20220919T181812,0.027569,Neutral
20220919T202925,0.0,Neutral
20220920T040100,0.123434,Neutral
20220920T040100,0.120121,Neutral
20220920T053951,0.03382,Neutral
20220920T061345,0.008673,Neutral
20220920T110000,0.033751,Neutral
20220920T113454,-0.164775,Somewhat-Bearish
20220920T114429,-0.448156,Bearish
20220920T120000,0.239808,Somewhat-Bullish
20220920T131400,0.023328,Neutral
20220920T134300,-0.109208,Neutral
20220920T135540,-0.344147,Somewhat-Bearish
20220920T142500,-0.265326,Somewhat-Bearish
20220920T143000,0.242959,Somewhat-Bullish
20220920T144913,0.061058,Neutral
20220920T145800,-0.416142,Bearish
20220920T152400,0.156879,Somewhat-Bullish
20220920T160633,0.370047,Bullish
20220920T165648,-0.151376,Somewhat-Bearish
20220920T170110,-0.103,Neutral
20220920T182000,0.051227,Neutral
20220920T185300,-0.032484,Neutral
20220920T193200,-0.351378,Bearish
20220920T194459,0.156879,Somewhat-Bullish
20220920T194459,0.156879,Somewhat-Bullish
20220920T210135,-0.61404,Bearish
20220921T005332,-0.228573,Somewhat-Bearish
20220921T021348,-0.170246,Somewhat-Bearish
20220921T131006,0.007595,Neutral
20220921T141000,0.232622,Somewhat-Bullish
20220921T170000,0.100583,Neutral
20220921T185546,-0.073048,Neutral
20220921T200018,0.178526,Somewhat-Bullish
20220922T091500,0.343089,Somewhat-Bullish
20220922T100000,0.01712,Neutral
20220922T140007,0.044634,Neutral
20220922T141236,-0.280374,Somewhat-Bearish
20220922T152200,-0.137312,Neutral
20220922T154102,-0.10163,Neutral
20220922T161011,-0.102992,Neutral
20220922T161233,0.614044,Bullish
20220922T174000,-0.050317,Neutral
20220922T183310,-0.12843,Neutral
20220922T185609,0.349684,Somewhat-Bullish
20220922T211905,0.026804,Neutral
20220922T215020,0.186299,Somewhat-Bullish
20220923T080000,0.046,Neutral
20220923T103400,0.207022,Somewhat-Bullish
20220923T130000,0.138459,Neutral
20220923T130000,0.194271,Somewhat-Bullish
20220923T141600,0.110713,Neutral
20220923T144500,-0.14817,Neutral
20220923T153828,-0.083923,Neutral
20220923T161008,0.126556,Neutral
20220923T184717,0.0,Neutral
20220923T194800,0.110404,Neutral
20220923T222000,-0.080504,Neutral
20220923T225400,0.115296,Neutral
20220924T130000,0.018754,Neutral
20220925T110036,0.09294,Neutral
20220925T115400,-0.103936,Neutral
20220925T190000,0.3423,Somewhat-Bullish
20220926T034158,0.0,Neutral
20220926T083000,0.155605,Somewhat-Bullish
20220926T092102,0.015502,Neutral
20220926T092400,0.0,Neutral
20220926T104000,0.046055,Neutral
20220926T120000,0.212126,Somewhat-Bullish
20220926T122700,0.154332,Somewhat-Bullish
20220926T122836,-0.257324,Somewhat-Bearish
20220926T125712,-0.103033,Neutral
20220926T150100,0.0,Neutral
20220926T151442,0.10274,Neutral
20220926T161900,0.0,Neutral
20220926T163403,-0.020433,Neutral
20220926T165625,-0.067699,Neutral
20220926T181006,0.137464,Neutral
20220926T185900,-0.040693,Neutral
20220926T191714,0.119773,Neutral
20220926T193300,-0.307993,Somewhat-Bearish
20220926T193648,0.085804,Neutral
20220926T205023,0.08304,Neutral
20220926T213100,0.200927,Somewhat-Bullish
20220927T003800,0.0,Neutral
20220927T052914,0.417662,Bullish
20220927T063222,0.160096,Somewhat-Bullish
20220927T063950,-0.041561,Neutral
20220927T090100,-0.046201,Neutral
20220927T101200,0.04655,Neutral
20220927T134500,0.017756,Neutral
20220927T150000,0.144745,Neutral
20220927T150000,0.103935,Neutral
20220927T152231,0.161864,Somewhat-Bullish
20220927T160334,0.19736,Somewhat-Bullish
20220927T161417,0.158881,Somewhat-Bullish
20220927T165200,0.096729,Neutral
20220927T174037,-0.112876,Neutral
20220927T181100,0.272081,Somewhat-Bullish
20220927T191700,0.025867,Neutral
20220927T200537,0.290684,Somewhat-Bullish
20220928T140000,0.107894,Neutral
20220928T150000,0.333641,Somewhat-Bullish
20220928T160800,0.199155,Somewhat-Bullish
20220928T171454,0.008387,Neutral
20220928T174000,0.0,Neutral
20220928T175500,-0.131533,Neutral
20220929T053339,0.0,Neutral
20220929T060000,-0.55275,Bearish
20220929T063137,0.084553,Neutral
20220929T081744,0.0,Neutral
20220929T084839,0.275593,Somewhat-Bullish
20220929T091500,0.159624,Somewhat-Bullish
20220929T093512,0.0,Neutral
20220929T103700,0.154113,Somewhat-Bullish
20220929T104000,0.072516,Neutral
20220929T105000,0.0,Neutral
20220929T110000,-0.084388,Neutral
20220929T110333,0.0,Neutral
20220929T110400,0.082718,Neutral
20220929T115900,-0.00426,Neutral
20220929T120739,0.041529,Neutral
20220929T121300,0.0,Neutral
20220929T122000,0.0,Neutral
20220929T132254,0.096359,Neutral
20220929T140700,-0.013947,Neutral
20220929T144118,0.333656,Somewhat-Bullish
20220929T145013,0.038535,Neutral
20220929T151200,0.0,Neutral
20220929T164552,0.056666,Neutral
20220929T171500,-0.369453,Bearish
20220929T173300,0.0,Neutral
20220929T174937,-0.043799,Neutral
20220929T190443,-0.422572,Bearish
20220929T191310,-0.094772,Neutral
20220929T202300,-0.050349,Neutral
20220929T202647,0.478295,Bullish
20220929T203418,0.299841,Somewhat-Bullish
20220929T205300,-0.031397,Neutral
20220929T205400,0.043697,Neutral
20220929T212504,0.071411,Neutral
20220929T220200,0.118131,Neutral
20220929T222000,0.299529,Somewhat-Bullish
20220929T222700,-0.053569,Neutral
20220929T234200,0.041702,Neutral
20220930T043039,0.140206,Neutral
20220930T051000,0.409331,Bullish
20220930T052416,-0.027739,Neutral
20220930T052416,-0.028509,Neutral
20220930T071900,0.03093,Neutral
20220930T081124,0.236729,Somewhat-Bullish
20220930T081827,0.688528,Bullish
20220930T092207,0.090456,Neutral
20220930T092212,0.090456,Neutral
20220930T092500,0.031001,Neutral
20220930T094000,0.258223,Somewhat-Bullish
20220930T095000,-0.083735,Neutral
20220930T100700,-0.230288,Somewhat-Bearish
20220930T102000,-0.114479,Neutral
20220930T102000,-0.130983,Neutral
20220930T102942,-0.057406,Neutral
20220930T103000,-0.493564,Bearish
20220930T103623,-0.201611,Somewhat-Bearish
20220930T103623,0.027185,Neutral
20220930T104100,0.264769,Somewhat-Bullish
20220930T105600,-0.025805,Neutral
20220930T110144,0.25499,Somewhat-Bullish
20220930T111400,-0.116153,Neutral
20220930T113027,0.012749,Neutral
20220930T113500,-0.125019,Neutral
20220930T114400,-0.072269,Neutral
20220930T114753,0.38509,Bullish
20220930T115800,-0.264128,Somewhat-Bearish
20220930T120900,-0.149857,Neutral
20220930T121828,0.178049,Somewhat-Bullish
20220930T122854,-0.19551,Somewhat-Bearish
20220930T130436,0.257693,Somewhat-Bullish
20220930T131600,0.09637,Neutral
20220930T132014,0.017132,Neutral
20220930T133213,0.012791,Neutral
20220930T134406,-0.035299,Neutral
20220930T142751,-0.026058,Neutral
20220930T144300,-0.383424,Bearish
20220930T145719,0.13848,Neutral
20220930T151202,0.370071,Bullish
20220930T152809,0.109066,Neutral
20220930T154131,-0.092053,Neutral
20220930T154618,0.009642,Neutral
20220930T162938,0.073767,Neutral
20220930T165800,0.013552,Neutral
20220930T165800,0.159581,Somewhat-Bullish
20220930T170100,0.24125,Somewhat-Bullish
20220930T171352,0.148472,Neutral
20220930T171708,-0.025172,Neutral
20220930T174800,-0.018805,Neutral
20220930T175300,-0.105749,Neutral
20220930T180300,0.121661,Neutral
20220930T182204,0.114898,Neutral
20220930T182800,0.032066,Neutral
20220930T183800,0.227719,Somewhat-Bullish
20220930T185900,-0.526619,Bearish
20220930T192000,-0.259887,Somewhat-Bearish
20220930T192602,0.233973,Somewhat-Bullish
20220930T201504,0.387251,Bullish
20220930T203239,-0.362879,Bearish
20220930T203337,0.059332,Neutral
20220930T203716,0.483233,Bullish
20220930T204554,-0.087041,Neutral
20220930T211226,-0.19444,Somewhat-Bearish
20220930T212000,-0.100967,Neutral
20220930T213424,-0.018884,Neutral
20220930T214523,-0.051958,Neutral
20220930T221159,-0.050293,Neutral
20220930T222800,0.100885,Neutral
20220930T235720,0.09106,Neutral
20221002T045819,0.177449,Somewhat-Bullish
20221002T101400,0.139018,Neutral
20221002T113100,-0.092529,Neutral
20221002T130000,0.163754,Somewhat-Bullish
20221002T161900,-0.098873,Neutral
20221002T221519,0.080856,Neutral
20221003T010040,0.042681,Neutral
20221003T083000,0.120591,Neutral
20221003T085500,-0.099611,Neutral
20221003T085500,-0.099611,Neutral
20221003T091100,-0.021239,Neutral
20221003T100000,0.093463,Neutral
20221003T115500,0.281142,Somewhat-Bullish
20221003T133000,0.545558,Bullish
20221003T135103,-0.014128,Neutral
20221003T140600,-0.104034,Neutral
20221003T142900,0.107168,Neutral
20221003T151229,0.387251,Bullish
20221003T160310,-0.016178,Neutral
20221003T180000,-0.063123,Neutral
20221003T180200,0.0,Neutral
20221003T183415,-0.016261,Neutral
20221003T183610,0.114977,Neutral
20221003T200918,-0.045689,Neutral
20221003T215659,0.0,Neutral
20221004T075400,0.003301,Neutral
20221004T095200,0.16209,Somewhat-Bullish
20221004T110000,0.071256,Neutral
20221004T124900,0.074261,Neutral
20221004T140000,0.172499,Somewhat-Bullish
20221004T140000,0.092271,Neutral
20221004T143700,-0.022167,Neutral
20221004T194809,0.228179,Somewhat-Bullish
20221004T203452,-0.370875,Bearish
20221005T093000,0.002007,Neutral
20221005T093000,-0.211644,Somewhat-Bearish
20221005T103000,0.100724,Neutral
20221005T104500,0.297538,Somewhat-Bullish
20221005T110500,0.305913,Somewhat-Bullish
20221005T121700,-0.08029,Neutral
20221005T134500,0.139364,Neutral
20221005T141100,0.317123,Somewhat-Bullish
20221005T201900,0.081021,Neutral
20221005T210500,-0.008593,Neutral
20221005T210500,-0.008593,Neutral
20221006T100000,0.117349,Neutral
20221006T110000,0.111571,Neutral
20221006T130007,0.158184,Somewhat-Bullish
20221006T134628,0.00339,Neutral
20221006T140027,0.179657,Somewhat-Bullish
20221006T150000,0.106893,Neutral
20221006T151900,-0.137999,Neutral
20221006T201000,-0.096663,Neutral
20221006T210500,-0.120928,Neutral
20221006T215550,0.115202,Neutral
20221006T225327,-0.08838,Neutral
20221006T225458,0.148734,Neutral
20221007T012717,0.156602,Somewhat-Bullish
20221007T050700,0.090948,Neutral
20221007T073000,0.156784,Somewhat-Bullish
20221007T091700,0.220779,Somewhat-Bullish
20221007T095104,-0.028458,Neutral
20221007T100000,-0.126357,Neutral
20221007T114105,-0.046616,Neutral
20221007T134500,0.063313,Neutral
20221007T144247,-0.045786,Neutral
20221007T145251,0.090647,Neutral
20221007T150000,0.277477,Somewhat-Bullish
20221007T161040,0.170247,Somewhat-Bullish
20221007T162407,-0.085292,Neutral
20221007T165722,0.095559,Neutral
20221007T174300,-0.018083,Neutral
20221007T190400,-0.251132,Somewhat-Bearish
20221007T194700,-0.069176,Neutral
20221007T201000,-0.135726,Neutral
20221007T204045,0.072439,Neutral
20221008T120000,-0.001987,Neutral
20221008T120500,-0.150491,Somewhat-Bearish
20221008T135500,-0.002246,Neutral
20221008T140000,0.27179,Somewhat-Bullish
20221009T113929,0.108999,Neutral
20221009T121500,-0.111175,Neutral
20221009T122622,0.11079,Neutral
20221009T133700,0.53227,Bullish
20221009T135300,0.171609,Somewhat-Bullish
20221009T163915,0.005838,Neutral
20221009T182311,0.2613,Somewhat-Bullish
20221010T083100,0.047262,Neutral
20221010T090000,-0.042906,Neutral
20221010T110731,0.0,Neutral
20221010T130642,0.028147,Neutral
20221010T165357,-0.022817,Neutral
20221010T165854,0.344679,Somewhat-Bullish
20221010T170300,-0.078401,Neutral
20221010T172434,0.045397,Neutral
20221010T191842,0.058533,Neutral
20221010T203125,0.128581,Neutral
20221010T212900,0.451768,Bullish
20221011T014747,0.046549,Neutral
20221011T100000,-0.206539,Somewhat-Bearish
20221011T122014,-0.046077,Neutral
20221011T125800,0.20021,Somewhat-Bullish
20221011T130011,0.158562,Somewhat-Bullish
20221011T130013,-0.022464,Neutral
20221011T150000,0.167244,Somewhat-Bullish
20221011T172600,-0.171167,Somewhat-Bearish
20221011T182800,0.0,Neutral
20221011T190400,-0.308583,Somewhat-Bearish
20221011T193932,0.241711,Somewhat-Bullish
20221011T200000,-0.010488,Neutral
20221011T201107,-0.101644,Neutral
20221011T210804,-0.357686,Bearish
20221011T211212,0.201427,Somewhat-Bullish
20221012T050000,-0.230533,Somewhat-Bearish
20221012T100000,0.074554,Neutral
20221012T101000,0.096393,Neutral
20221012T113154,0.070178,Neutral
20221012T120102,0.261746,Somewhat-Bullish
20221012T122305,-0.10738,Neutral
20221012T122435,0.110978,Neutral
20221012T124800,0.164136,Somewhat-Bullish
20221012T133000,0.125764,Neutral
20221012T140000,0.101069,Neutral
20221012T142300,-0.001308,Neutral
20221012T154217,-0.130027,Neutral
20221012T170800,-0.017715,Neutral
20221012T175000,-0.10244,Neutral
20221012T180031,0.215141,Somewhat-Bullish
20221012T204600,0.0,Neutral
20221012T211700,-0.167955,Somewhat-Bearish
20221012T212006,0.060618,Neutral
20221012T220000,0.060353,Neutral
20221012T220200,0.060353,Neutral
20221013T070625,0.119623,Neutral
20221013T085700,0.059097,Neutral
20221013T094332,0.239434,Somewhat-Bullish
20221013T130500,0.07586,Neutral
20221013T131700,-0.004542,Neutral
20221013T134600,0.03853,Neutral
20221013T134831,0.083945,Neutral
20221013T140000,-0.109008,Neutral
20221013T140542,0.085754,Neutral
20221013T140900,0.145192,Neutral
20221013T142743,-0.088575,Neutral
20221013T153036,0.014002,Neutral
20221013T155005,0.014002,Neutral
20221013T163827,0.076163,Neutral
20221013T171100,-0.125224,Neutral
20221013T201000,-0.196365,Somewhat-Bearish
20221013T201435,0.166114,Somewhat-Bullish
20221013T210000,0.04823,Neutral
20221013T214851,-0.040143,Neutral
20221013T220247,-0.006841,Neutral
20221013T230100,0.0,Neutral
20221013T230100,0.0,Neutral
20221014T070000,0.04784,Neutral
20221014T071647,0.0,Neutral
20221014T092132,-0.090802,Neutral
20221014T092500,0.340559,Somewhat-Bullish
20221014T093000,0.113,Neutral
20221014T093200,0.155042,Somewhat-Bullish
20221014T120000,0.213182,Somewhat-Bullish
20221014T123045,0.065857,Neutral
20221014T131600,0.312046,Somewhat-Bullish
20221014T143800,-0.09264,Neutral
20221014T235700,-0.414183,Bearish
20221015T050632,0.421703,Bullish
20221015T060118,0.416886,Bullish
20221015T060448,0.416886,Bullish
20221015T120000,0.079905,Neutral
20221015T133001,0.212913,Somewhat-Bullish
20221015T144600,0.038963,Neutral
20221015T154617,-0.017944,Neutral
20221015T155615,-0.017944,Neutral
20221015T160900,0.12161,Neutral
20221016T100000,0.273061,Somewhat-Bullish
20221016T190014,-0.04709,Neutral
20221017T024721,0.421703,Bullish
20221017T080000,0.17019,Somewhat-Bullish
20221017T083900,-0.337883,Somewhat-Bearish
20221017T120000,0.215575,Somewhat-Bullish
20221017T120000,-0.125119,Neutral
20221017T121600,0.0,Neutral
20221017T123700,0.143947,Neutral
20221017T135240,-0.104466,Neutral
20221017T151100,0.103296,Neutral
20221017T170300,0.292586,Somewhat-Bullish
20221017T174753,0.0,Neutral
20221017T181259,0.070921,Neutral
20221017T182200,0.0,Neutral
20221018T083000,0.053252,Neutral
20221018T110010,0.105807,Neutral
20221018T120000,0.124192,Neutral
20221018T134827,0.018977,Neutral
20221018T144242,0.0221,Neutral
20221018T192442,0.136273,Neutral
20221019T124351,0.478362,Bullish
20221020T014358,0.086145,Neutral
20221020T021134,0.0,Neutral
20221020T030035,-0.091792,Neutral
20221020T100000,0.099758,Neutral
20221020T100000,0.099758,Neutral
20221020T101500,0.269081,Somewhat-Bullish
20221020T125833,0.15935,Somewhat-Bullish
20221020T130000,0.180885,Somewhat-Bullish
20221020T145308,-0.044105,Neutral
20221020T150626,0.239321,Somewhat-Bullish
20221021T040130,0.259921,Somewhat-Bullish
20221021T115507,0.016805,Neutral
20221021T144500,0.1572,Somewhat-Bullish
20221021T150100,0.140314,Neutral
20221021T162022,-0.01692,Neutral
20221021T181726,0.228391,Somewhat-Bullish
20221021T202909,0.136455,Neutral
20221021T204000,0.169165,Somewhat-Bullish
20221022T120000,-0.050959,Neutral
20221022T133000,0.015718,Neutral
20221022T143500,0.022564,Neutral
20221024T073000,0.011653,Neutral
20221024T080000,0.138682,Neutral
20221024T130012,0.132941,Neutral
20221024T140100,0.232233,Somewhat-Bullish
20221024T155554,0.28829,Somewhat-Bullish
20221024T175915,0.130051,Neutral
20221024T192400,0.128075,Neutral
20221024T224051,-0.046066,Neutral
20221025T070100,0.0,Neutral
20221025T120000,0.260754,Somewhat-Bullish
20221025T130359,-0.116908,Neutral
20221025T150000,0.402558,Bullish
20221025T155231,0.223867,Somewhat-Bullish
20221025T163618,0.136318,Neutral
20221025T164749,-0.010352,Neutral
20221025T165514,0.128184,Neutral
20221025T171200,-0.351259,Bearish
20221025T194619,0.326131,Somewhat-Bullish
20221025T194827,0.166717,Somewhat-Bullish
20221026T110625,-0.137308,Neutral
20221026T113142,-0.048304,Neutral
20221026T115846,0.086016,Neutral
20221026T120500,0.076822,Neutral
20221026T123000,0.0,Neutral
20221026T141000,-0.222505,Somewhat-Bearish
20221026T155858,-0.094824,Neutral
20221026T160000,0.0,Neutral
20221026T182058,-0.041722,Neutral
20221026T214519,0.174533,Somewhat-Bullish
20221027T090000,-0.006133,Neutral
20221027T103000,-0.251722,Somewhat-Bearish
20221027T120000,0.222245,Somewhat-Bullish
20221027T124845,0.123378,Neutral
20221027T140611,0.121265,Neutral
20221027T143300,-0.028881,Neutral
20221027T145148,-0.132192,Neutral
20221027T171125,-0.044063,Neutral
20221027T213036,0.091687,Neutral
20221027T231800,0.233075,Somewhat-Bullish
20221028T131500,-0.07894,Neutral
20221028T140437,0.134103,Neutral
20221028T143050,0.160881,Somewhat-Bullish
20221028T170700,0.391953,Bullish
20221028T204528,0.178574,Somewhat-Bullish
20221029T110000,0.085486,Neutral
20221030T153100,0.221381,Somewhat-Bullish
20221030T210100,0.175176,Somewhat-Bullish
20221031T042120,-0.083126,Neutral
20221031T142500,-0.101048,Neutral
20221031T143017,0.072665,Neutral
20221031T154500,-0.0632,Neutral
20221031T175140,0.165673,Somewhat-Bullish
20221031T190504,0.005541,Neutral
20221031T220300,0.060351,Neutral
20221101T080100,0.103647,Neutral
20221101T113530,0.070098,Neutral
20221101T120902,0.027194,Neutral
20221101T130000,0.016029,Neutral
20221101T134803,0.195784,Somewhat-Bullish
20221101T141400,-0.028202,Neutral
20221101T154249,-0.067668,Neutral
20221101T160147,0.107438,Neutral
20221101T175352,-0.026215,Neutral
20221102T103000,0.557021,Bullish
20221102T130000,0.192283,Somewhat-Bullish
20221102T140000,0.0,Neutral
20221102T172912,-0.130779,Neutral
20221102T182621,0.228703,Somewhat-Bullish
20221102T190551,0.158881,Somewhat-Bullish
20221102T213927,0.153955,Somewhat-Bullish
20221103T061219,0.042998,Neutral
20221103T083757,0.06244,Neutral
20221103T083757,0.06244,Neutral
20221103T111000,-0.123697,Neutral
20221103T131500,0.123016,Neutral
20221103T133000,0.198662,Somewhat-Bullish
20221103T133003,0.19308,Somewhat-Bullish
20221103T143700,0.295594,Somewhat-Bullish
20221103T151650,0.027009,Neutral
20221103T162439,-0.190692,Somewhat-Bearish
