time_published,ticker_sentiment_score,ticker_sentiment_label
20220801T165928,0.151523,Somewhat-Bullish
20220801T172940,-0.001875,Neutral
20220801T175253,0.104068,Neutral
20220801T183156,0.289084,Somewhat-Bullish
20220801T194312,0.044996,Neutral
20220801T210200,0.092225,Neutral
20220801T210210,0.0,Neutral
20220801T214800,0.065376,Neutral
20220801T230052,0.11414,Neutral
20220802T001200,0.08993,Neutral
20220802T033043,0.0,Neutral
20220802T033046,0.0,Neutral
20220802T040017,0.129801,Neutral
20220802T052242,0.010001,Neutral
20220802T053046,-0.02965,Neutral
20220802T055523,0.165166,Somewhat-Bullish
20220802T061224,-0.264004,Somewhat-Bearish
20220802T061644,0.053,Neutral
20220802T061649,0.07052,Neutral
20220802T064443,-0.071465,Neutral
20220802T064642,0.028777,Neutral
20220802T064646,0.00396,Neutral
20220802T075100,0.061017,Neutral
20220802T081441,0.034863,Neutral
20220802T081441,0.061071,Neutral
20220802T084641,0.267429,Somewhat-Bullish
20220802T084641,0.104976,Neutral
20220802T084641,-0.008028,Neutral
20220802T084644,0.234176,Somewhat-Bullish
20220802T084644,0.078102,Neutral
20220802T084645,0.057857,Neutral
20220802T084645,0.060076,Neutral
20220802T092441,0.042204,Neutral
20220802T092841,0.062171,Neutral
20220802T094441,0.297163,Somewhat-Bullish
20220802T094443,0.017946,Neutral
20220802T100000,0.017516,Neutral
20220802T100053,0.016735,Neutral
20220802T102841,0.018908,Neutral
20220802T102845,0.028781,Neutral
20220802T104822,0.053108,Neutral
20220802T110032,0.217463,Somewhat-Bullish
20220802T115201,0.242668,Somewhat-Bullish
20220802T115553,0.118175,Neutral
20220802T122200,-0.297897,Somewhat-Bearish
20220802T122242,-0.297897,Somewhat-Bearish
20220802T130540,0.005474,Neutral
20220802T135328,-0.007766,Neutral
20220802T143600,-0.07455,Neutral
20220802T151300,-0.32018,Somewhat-Bearish
20220802T153030,0.0,Neutral
20220802T155800,-0.073852,Neutral
20220802T170046,0.108227,Neutral
20220802T170959,0.05455,Neutral
20220802T171852,0.121585,Neutral
20220802T180038,0.0,Neutral
20220802T180042,0.075399,Neutral
20220802T180045,0.162426,Somewhat-Bullish
20220802T181928,0.0,Neutral
20220802T183042,0.152584,Somewhat-Bullish
20220802T183045,0.094302,Neutral
20220802T183049,0.113389,Neutral
20220802T183926,0.0,Neutral
20220802T190034,0.177872,Somewhat-Bullish
20220802T193037,0.0,Neutral
20220802T193043,0.244687,Somewhat-Bullish
20220802T193046,0.175007,Somewhat-Bullish
20220802T194347,0.050505,Neutral
20220802T194822,0.125233,Neutral
20220802T203954,0.0,Neutral
20220802T204300,-0.045535,Neutral
20220802T213022,0.112811,Neutral
20220802T223046,0.09422,Neutral
20220803T000023,0.07702,Neutral
20220803T003047,0.096987,Neutral
20220803T003053,-0.004889,Neutral
20220803T015543,-0.070987,Neutral
20220803T023041,0.0,Neutral
20220803T030029,0.104964,Neutral
20220803T030036,0.0,Neutral
20220803T033025,0.0,Neutral
20220803T033033,0.0,Neutral
20220803T033044,0.0,Neutral
20220803T033047,0.0,Neutral
20220803T040050,0.053856,Neutral
20220803T053024,0.216163,Somewhat-Bullish
20220803T053841,0.06412,Neutral
20220803T053842,0.018,Neutral
20220803T055642,0.204799,Somewhat-Bullish
20220803T055642,0.01513,Neutral
20220803T055845,0.215813,Somewhat-Bullish
20220803T060045,0.077194,Neutral
20220803T061642,0.0,Neutral
20220803T061642,0.173074,Somewhat-Bullish
20220803T061646,0.031666,Neutral
20220803T062711,0.11374,Neutral
20220803T064841,0.019784,Neutral
20220803T065642,0.082538,Neutral
20220803T075241,0.233275,Somewhat-Bullish
20220803T075241,0.280755,Somewhat-Bullish
20220803T075241,0.298789,Somewhat-Bullish
20220803T075242,0.0,Neutral
20220803T075245,0.18125,Somewhat-Bullish
20220803T075248,0.129648,Neutral
20220803T081903,0.301526,Somewhat-Bullish
20220803T082042,0.289246,Somewhat-Bullish
20220803T090000,0.032954,Neutral
20220803T091500,-0.033684,Neutral
20220803T114705,0.138422,Neutral
20220803T115900,0.0,Neutral
20220803T120000,0.344526,Somewhat-Bullish
20220803T124329,0.268029,Somewhat-Bullish
20220803T130000,0.18084,Somewhat-Bullish
20220803T130600,-0.060892,Neutral
20220803T144251,-0.032241,Neutral
20220803T145947,0.15188,Somewhat-Bullish
20220803T153040,0.120349,Neutral
20220803T153047,0.247524,Somewhat-Bullish
20220803T160000,-0.08227,Neutral
20220803T160200,0.150403,Somewhat-Bullish
20220803T161047,-0.005059,Neutral
20220803T163036,0.157887,Somewhat-Bullish
20220803T170025,0.0,Neutral
20220803T170501,0.065694,Neutral
20220803T171020,0.026254,Neutral
20220803T173022,0.153264,Somewhat-Bullish
20220803T174645,0.0,Neutral
20220803T180054,0.145666,Neutral
20220803T182949,-0.006967,Neutral
20220803T183040,0.0,Neutral
20220803T195558,0.276117,Somewhat-Bullish
20220803T195708,0.212015,Somewhat-Bullish
20220803T200914,0.0,Neutral
20220803T201334,0.0,Neutral
20220803T202300,-0.039491,Neutral
20220803T203025,0.141714,Neutral
20220803T220040,0.108283,Neutral
20220803T220046,0.130021,Neutral
20220803T223034,0.152407,Somewhat-Bullish
20220803T230031,0.024654,Neutral
20220804T000044,0.107501,Neutral
20220804T003053,0.0,Neutral
20220804T010208,0.011583,Neutral
20220804T013055,0.152855,Somewhat-Bullish
20220804T013058,0.0,Neutral
20220804T014023,-0.124046,Neutral
20220804T032040,0.147203,Neutral
20220804T040030,0.077637,Neutral
20220804T040034,0.099237,Neutral
20220804T040041,0.107934,Neutral
20220804T040044,0.0,Neutral
20220804T040047,0.134197,Neutral
20220804T043036,0.0,Neutral
20220804T050052,0.0,Neutral
20220804T052212,-0.072661,Neutral
20220804T053045,0.152699,Somewhat-Bullish
20220804T053241,0.0,Neutral
20220804T061849,0.196546,Somewhat-Bullish
20220804T074441,0.371275,Bullish
20220804T083241,0.042495,Neutral
20220804T083248,-0.029982,Neutral
20220804T090853,-0.112568,Neutral
20220804T100643,-0.001969,Neutral
20220804T102307,0.119026,Neutral
20220804T103029,0.153602,Somewhat-Bullish
20220804T103051,0.006812,Neutral
20220804T114500,-0.095598,Neutral
20220804T120000,0.114389,Neutral
20220804T120012,0.112589,Neutral
20220804T121045,0.046756,Neutral
20220804T122437,0.061094,Neutral
20220804T130451,-0.046228,Neutral
20220804T131520,0.164425,Somewhat-Bullish
20220804T141011,-0.052429,Neutral
20220804T142442,0.07738,Neutral
20220804T144500,0.181306,Somewhat-Bullish
20220804T150033,0.120315,Neutral
20220804T150036,0.114589,Neutral
20220804T150700,0.0,Neutral
20220804T160000,0.015006,Neutral
20220804T163325,-0.05369,Neutral
20220804T165325,-0.100873,Neutral
20220804T170029,0.12823,Neutral
20220804T170035,0.129159,Neutral
20220804T170039,0.0,Neutral
20220804T171321,0.044324,Neutral
20220804T171807,-0.17653,Somewhat-Bearish
20220804T172238,0.121185,Neutral
20220804T172500,0.043597,Neutral
20220804T173037,0.268192,Somewhat-Bullish
20220804T173911,-0.052429,Neutral
20220804T174742,0.258329,Somewhat-Bullish
20220804T180042,0.130083,Neutral
20220804T180423,0.031822,Neutral
20220804T183045,0.125164,Neutral
20220804T183705,-0.022429,Neutral
20220804T190032,0.129813,Neutral
20220804T191100,0.437869,Bullish
20220804T193028,0.084741,Neutral
20220804T194612,-0.069164,Neutral
20220804T194900,0.039522,Neutral
20220804T194907,-0.513557,Bearish
20220804T202500,0.410293,Bullish
20220804T203039,0.234198,Somewhat-Bullish
20220804T203042,0.0,Neutral
20220804T233022,0.092537,Neutral
20220805T000044,0.130612,Neutral
20220805T000047,0.107761,Neutral
20220805T000101,0.0,Neutral
20220805T000108,0.152889,Somewhat-Bullish
20220805T005507,0.107387,Neutral
20220805T023042,0.114875,Neutral
20220805T030033,0.128895,Neutral
20220805T030052,0.0,Neutral
20220805T030842,0.045985,Neutral
20220805T030842,0.06722,Neutral
20220805T030846,0.05455,Neutral
20220805T030846,0.008,Neutral
20220805T031042,0.040195,Neutral
20220805T033024,0.0,Neutral
20220805T033041,0.0,Neutral
20220805T034042,0.071099,Neutral
20220805T040017,0.102268,Neutral
20220805T040020,0.0,Neutral
20220805T040037,0.230293,Somewhat-Bullish
20220805T040043,0.0,Neutral
20220805T061441,-0.010988,Neutral
20220805T061442,-0.027017,Neutral
20220805T061444,0.039006,Neutral
20220805T061446,0.072153,Neutral
20220805T063051,0.215803,Somewhat-Bullish
20220805T063106,0.114341,Neutral
20220805T073045,0.200776,Somewhat-Bullish
20220805T073050,0.0,Neutral
20220805T080047,0.108436,Neutral
20220805T080100,0.203202,Somewhat-Bullish
20220805T083022,0.153976,Somewhat-Bullish
20220805T085946,0.050801,Neutral
20220805T093047,0.141153,Neutral
20220805T093050,0.203552,Somewhat-Bullish
20220805T100000,0.270705,Somewhat-Bullish
20220805T101731,-0.179954,Somewhat-Bearish
20220805T104500,0.160665,Somewhat-Bullish
20220805T104500,0.165411,Somewhat-Bullish
20220805T110000,0.001003,Neutral
20220805T111307,0.118584,Neutral
20220805T112600,0.08995,Neutral
20220805T121302,0.115288,Neutral
20220805T123043,0.0,Neutral
20220805T123046,0.0,Neutral
20220805T123049,0.151319,Somewhat-Bullish
20220805T123053,0.0,Neutral
20220805T123800,0.0,Neutral
20220805T130245,0.077745,Neutral
20220805T142522,0.087864,Neutral
20220805T145225,0.0,Neutral
20220805T151225,0.238171,Somewhat-Bullish
20220805T155625,-0.050674,Neutral
20220805T162839,-0.092982,Neutral
20220805T163827,0.0,Neutral
20220805T170048,0.229699,Somewhat-Bullish
20220805T170610,0.159099,Somewhat-Bullish
20220805T173042,0.0,Neutral
20220805T174217,0.0,Neutral
20220805T182542,0.157901,Somewhat-Bullish
20220805T184028,0.110036,Neutral
20220805T200047,0.140271,Neutral
20220805T200500,0.086152,Neutral
20220805T200500,0.089382,Neutral
20220805T202630,-0.231043,Somewhat-Bearish
20220805T204116,0.089033,Neutral
20220805T210053,0.159495,Somewhat-Bullish
20220805T211450,0.0,Neutral
20220805T211529,0.0,Neutral
20220805T213041,0.0,Neutral
20220806T033336,0.070255,Neutral
20220806T061842,0.138828,Neutral
20220806T061842,0.126722,Neutral
20220806T061842,0.001011,Neutral
20220806T061842,-0.021227,Neutral
20220806T061842,0.0,Neutral
20220806T061845,0.259875,Somewhat-Bullish
20220806T062441,0.012972,Neutral
20220806T070841,0.065977,Neutral
20220806T070842,0.065985,Neutral
20220806T071042,0.052891,Neutral
20220806T083047,0.142021,Neutral
20220806T083441,0.070157,Neutral
20220806T085244,0.042003,Neutral
20220806T085244,0.042003,Neutral
20220806T085649,0.013826,Neutral
20220806T090029,0.262976,Somewhat-Bullish
20220806T090059,0.0,Neutral
20220806T090642,0.055383,Neutral
20220806T093045,-0.047982,Neutral
20220806T093054,0.155253,Somewhat-Bullish
20220806T093057,0.099784,Neutral
20220806T093119,0.233027,Somewhat-Bullish
20220806T093842,0.084684,Neutral
20220806T094042,0.008808,Neutral
20220806T100044,0.079475,Neutral
20220806T114000,0.160406,Somewhat-Bullish
20220806T221100,0.199145,Somewhat-Bullish
20220807T002230,-0.057059,Neutral
20220807T051409,0.113456,Neutral
20220807T054641,0.239181,Somewhat-Bullish
20220807T054641,0.032153,Neutral
20220807T054845,0.034573,Neutral
20220807T055044,0.024948,Neutral
20220807T055046,-0.008013,Neutral
20220807T061645,0.014042,Neutral
20220807T064850,0.141563,Neutral
20220807T071242,0.253716,Somewhat-Bullish
20220807T071242,0.026005,Neutral
20220807T071243,0.21884,Somewhat-Bullish
20220807T071246,0.043822,Neutral
20220807T071641,0.025018,Neutral
20220807T091651,-0.028002,Neutral
20220807T094500,0.155754,Somewhat-Bullish
20220807T095844,0.055264,Neutral
20220807T102241,0.016604,Neutral
20220807T124442,0.042321,Neutral
20220807T175432,0.236556,Somewhat-Bullish
20220807T200006,0.119353,Neutral
20220808T003017,0.0,Neutral
20220808T003017,0.0,Neutral
20220808T003900,-0.04499,Neutral
20220808T004750,-0.045005,Neutral
20220808T053042,0.189695,Somewhat-Bullish
20220808T053045,0.046811,Neutral
20220808T053045,-0.031514,Neutral
20220808T055004,-0.063072,Neutral
20220808T055844,0.092237,Neutral
20220808T061644,0.214749,Somewhat-Bullish
20220808T061644,0.045057,Neutral
20220808T061648,0.269442,Somewhat-Bullish
20220808T061648,0.280381,Somewhat-Bullish
20220808T061648,0.024001,Neutral
20220808T070100,0.0,Neutral
20220808T072444,-0.034635,Neutral
20220808T072444,0.036172,Neutral
20220808T072444,0.062935,Neutral
20220808T075441,0.042877,Neutral
20220808T075444,0.015975,Neutral
20220808T075444,0.075062,Neutral
20220808T075445,0.075014,Neutral
20220808T081242,0.005,Neutral
20220808T084442,-0.025761,Neutral
20220808T085846,0.009852,Neutral
20220808T092642,0.235424,Somewhat-Bullish
20220808T094445,-0.035005,Neutral
20220808T100700,0.240444,Somewhat-Bullish
20220808T101641,0.020774,Neutral
20220808T104500,0.073752,Neutral
20220808T104500,0.074468,Neutral
20220808T105806,0.074468,Neutral
20220808T110000,0.115309,Neutral
20220808T110250,-0.031706,Neutral
20220808T120000,0.073912,Neutral
20220808T120350,0.104124,Neutral
20220808T133000,0.156622,Somewhat-Bullish
20220808T140200,0.08207,Neutral
20220808T145936,0.152162,Somewhat-Bullish
20220808T150738,0.0,Neutral
20220808T153026,0.269115,Somewhat-Bullish
20220808T153321,0.106138,Neutral
20220808T154012,0.150761,Somewhat-Bullish
20220808T160900,-0.265136,Somewhat-Bearish
20220808T164200,-0.00475,Neutral
20220808T164322,0.316821,Somewhat-Bullish
20220808T164600,-0.038233,Neutral
20220808T164840,0.0,Neutral
20220808T165100,-0.006349,Neutral
20220808T170017,0.0,Neutral
20220808T170020,0.143677,Neutral
20220808T173047,0.0,Neutral
20220808T173050,0.120291,Neutral
20220808T180300,0.021434,Neutral
20220808T191400,0.110286,Neutral
20220808T200024,0.1174,Neutral
20220808T202600,0.051452,Neutral
20220808T203025,0.214253,Somewhat-Bullish
20220808T203126,0.186535,Somewhat-Bullish
20220808T210000,0.053878,Neutral
20220808T210017,0.13108,Neutral
20220808T210100,0.222859,Somewhat-Bullish
20220808T213400,-0.001021,Neutral
20220808T213420,0.0,Neutral
20220808T225143,0.296441,Somewhat-Bullish
20220809T000000,0.051784,Neutral
20220809T000000,0.05183,Neutral
20220809T013018,0.129155,Neutral
20220809T015200,0.056846,Neutral
20220809T015219,0.075981,Neutral
20220809T023036,0.020921,Neutral
20220809T033054,0.101054,Neutral
20220809T033057,0.120252,Neutral
20220809T043500,0.074343,Neutral
20220809T043509,0.063355,Neutral
20220809T051044,0.04001,Neutral
20220809T052241,0.20437,Somewhat-Bullish
20220809T052241,-0.022939,Neutral
20220809T052241,0.037032,Neutral
20220809T052242,-0.030999,Neutral
20220809T061115,0.018938,Neutral
20220809T062641,0.193136,Somewhat-Bullish
20220809T062641,0.320724,Somewhat-Bullish
20220809T062645,0.054162,Neutral
20220809T064649,0.208011,Somewhat-Bullish
20220809T070045,0.002014,Neutral
20220809T070242,0.32308,Somewhat-Bullish
20220809T073953,0.286995,Somewhat-Bullish
20220809T080021,-0.125706,Neutral
20220809T080037,0.094133,Neutral
20220809T093000,-0.656863,Bearish
20220809T093000,0.043647,Neutral
20220809T093253,-0.009896,Neutral
20220809T094702,0.14905,Neutral
20220809T100442,0.071887,Neutral
20220809T101314,0.154586,Somewhat-Bullish
20220809T104000,-0.014083,Neutral
20220809T110857,0.154268,Somewhat-Bullish
20220809T111600,-0.040003,Neutral
20220809T111645,0.191659,Somewhat-Bullish
20220809T114500,0.028332,Neutral
20220809T114537,0.154396,Somewhat-Bullish
20220809T120000,0.098643,Neutral
20220809T123308,0.0,Neutral
20220809T124439,0.061061,Neutral
20220809T130000,-0.071124,Neutral
20220809T135800,0.043262,Neutral
20220809T143142,0.0,Neutral
20220809T150411,-0.026064,Neutral
20220809T152527,0.003669,Neutral
20220809T153900,0.322555,Somewhat-Bullish
20220809T155441,0.015025,Neutral
20220809T155600,0.240525,Somewhat-Bullish
20220809T160042,0.107127,Neutral
20220809T162044,0.181606,Somewhat-Bullish
20220809T163033,0.0,Neutral
20220809T163036,0.231517,Somewhat-Bullish
20220809T172300,-0.059521,Neutral
20220809T174500,0.0,Neutral
20220809T182236,-0.005782,Neutral
20220809T183500,0.0,Neutral
20220809T184146,0.031316,Neutral
20220809T190103,0.0,Neutral
20220809T190945,0.0,Neutral
20220809T191800,0.083606,Neutral
20220809T192504,-0.026081,Neutral
20220809T195557,0.143053,Neutral
20220809T200038,0.0,Neutral
20220809T201900,0.0,Neutral
20220809T203359,0.0,Neutral
20220809T203415,0.0,Neutral
20220810T000052,0.108616,Neutral
20220810T000055,0.0,Neutral
20220810T010033,0.122302,Neutral
20220810T011322,-0.021645,Neutral
20220810T020110,0.0,Neutral
20220810T040114,0.217591,Somewhat-Bullish
20220810T040153,0.095417,Neutral
20220810T040400,-0.02,Neutral
20220810T043044,0.120662,Neutral
20220810T043050,0.0,Neutral
20220810T050028,0.0,Neutral
20220810T052641,0.064544,Neutral
20220810T061642,0.274098,Somewhat-Bullish
20220810T061644,0.170125,Somewhat-Bullish
20220810T063642,0.024492,Neutral
20220810T063642,0.005012,Neutral
20220810T063642,0.064021,Neutral
20220810T063847,0.196272,Somewhat-Bullish
20220810T063853,0.215648,Somewhat-Bullish
20220810T082043,0.024009,Neutral
20220810T082043,0.071074,Neutral
20220810T082249,0.219886,Somewhat-Bullish
20220810T082441,0.282265,Somewhat-Bullish
20220810T082445,0.163119,Somewhat-Bullish
20220810T082728,0.073806,Neutral
20220810T085300,-0.090309,Neutral
20220810T090033,0.044684,Neutral
20220810T090442,0.04613,Neutral
20220810T093025,0.112709,Neutral
20220810T100205,-0.064598,Neutral
20220810T100205,-0.064598,Neutral
20220810T110250,-0.064598,Neutral
20220810T123057,0.142295,Neutral
20220810T130038,0.199087,Somewhat-Bullish
20220810T135038,-0.086999,Neutral
20220810T140604,-0.087013,Neutral
20220810T141303,0.154931,Somewhat-Bullish
20220810T150350,0.206949,Somewhat-Bullish
20220810T160123,-0.087001,Neutral
20220810T160154,0.0,Neutral
20220810T160209,0.0,Neutral
20220810T162423,0.0,Neutral
20220810T175300,-0.239023,Somewhat-Bearish
20220810T180704,-0.069229,Neutral
20220810T183028,0.072283,Neutral
20220810T183656,-0.087002,Neutral
20220810T183725,0.0,Neutral
20220810T191635,-0.038141,Neutral
20220810T194800,0.097614,Neutral
20220810T194814,0.0,Neutral
20220810T200050,0.328275,Somewhat-Bullish
20220810T200053,0.129756,Neutral
20220810T201500,0.005719,Neutral
20220810T204500,-0.159726,Somewhat-Bearish
20220810T212144,0.071389,Neutral
20220810T220056,0.220039,Somewhat-Bullish
20220810T223800,0.086786,Neutral
20220810T223840,0.083676,Neutral
20220810T230036,0.169635,Somewhat-Bullish
20220811T023049,0.101405,Neutral
20220811T023536,0.119369,Neutral
20220811T030024,0.153567,Somewhat-Bullish
20220811T030025,0.090762,Neutral
20220811T043758,0.03201,Neutral
20220811T043800,0.03458,Neutral
20220811T055000,0.138743,Neutral
20220811T061245,0.212136,Somewhat-Bullish
20220811T061248,0.221523,Somewhat-Bullish
20220811T064245,0.167739,Somewhat-Bullish
20220811T064245,0.203086,Somewhat-Bullish
20220811T064441,0.021556,Neutral
20220811T072600,-0.426144,Bearish
20220811T084241,-0.034957,Neutral
20220811T084242,0.188446,Somewhat-Bullish
20220811T084242,0.291361,Somewhat-Bullish
20220811T084242,-0.016699,Neutral
20220811T090841,0.037853,Neutral
20220811T105500,0.10987,Neutral
20220811T110023,0.0,Neutral
20220811T110026,0.0,Neutral
20220811T111000,0.101674,Neutral
20220811T111442,0.128852,Neutral
20220811T122201,0.0,Neutral
20220811T123836,-0.029273,Neutral
20220811T131443,-0.177919,Somewhat-Bearish
20220811T132147,0.101865,Neutral
20220811T141306,-0.081998,Neutral
20220811T153039,0.0,Neutral
20220811T153709,0.0,Neutral
20220811T153826,0.0,Neutral
20220811T154900,0.0,Neutral
20220811T163308,0.109164,Neutral
20220811T165532,0.0,Neutral
20220811T170023,0.0,Neutral
20220811T173031,0.091732,Neutral
20220811T203325,-0.00479,Neutral
20220811T203500,0.088846,Neutral
20220811T203542,0.076555,Neutral
20220811T210026,0.106852,Neutral
20220811T214344,0.090483,Neutral
20220811T223708,0.0,Neutral
20220811T230028,0.12999,Neutral
20220812T003115,0.106903,Neutral
20220812T003400,0.0,Neutral
20220812T004011,0.155985,Somewhat-Bullish
20220812T013043,0.116996,Neutral
20220812T014100,0.08386,Neutral
20220812T014153,0.074123,Neutral
20220812T023035,0.105965,Neutral
20220812T023041,0.0995,Neutral
20220812T045210,0.107832,Neutral
20220812T050742,-0.001245,Neutral
20220812T053246,0.070057,Neutral
20220812T054041,0.32103,Somewhat-Bullish
20220812T054041,0.084733,Neutral
20220812T054041,0.021312,Neutral
20220812T054046,0.025625,Neutral
20220812T060442,0.023857,Neutral
20220812T060442,0.056287,Neutral
20220812T061046,0.27162,Somewhat-Bullish
20220812T061115,-0.022159,Neutral
20220812T061641,0.225884,Somewhat-Bullish
20220812T061641,0.031998,Neutral
20220812T063054,0.0,Neutral
20220812T063059,0.0,Neutral
20220812T063102,0.110003,Neutral
20220812T063235,0.131658,Neutral
20220812T064041,0.046188,Neutral
20220812T070047,0.0,Neutral
20220812T070050,0.0,Neutral
20220812T092846,0.193642,Somewhat-Bullish
20220812T100000,0.033559,Neutral
20220812T100000,0.034977,Neutral
20220812T100843,-0.02213,Neutral
20220812T101010,-0.107976,Neutral
20220812T101900,0.213427,Somewhat-Bullish
20220812T101900,0.213427,Somewhat-Bullish
20220812T104500,0.112874,Neutral
20220812T113000,0.087538,Neutral
20220812T113000,0.069838,Neutral
20220812T113600,-0.267207,Somewhat-Bearish
20220812T114318,-0.048163,Neutral
20220812T120100,-0.058653,Neutral
20220812T120200,0.257833,Somewhat-Bullish
20220812T123000,0.164032,Somewhat-Bullish
20220812T123040,0.087927,Neutral
20220812T125100,0.202352,Somewhat-Bullish
20220812T133500,0.259489,Somewhat-Bullish
20220812T151230,0.278909,Somewhat-Bullish
20220812T154553,0.050561,Neutral
20220812T155927,0.0,Neutral
20220812T155943,0.0,Neutral
20220812T160040,0.0,Neutral
20220812T162200,0.095559,Neutral
20220812T164431,-0.25157,Somewhat-Bearish
20220812T171853,0.110205,Neutral
20220812T182010,0.0,Neutral
20220812T195200,-0.12118,Neutral
20220812T200330,0.0,Neutral
20220812T210536,0.179021,Somewhat-Bullish
20220812T213346,0.107954,Neutral
20220812T233041,0.152903,Somewhat-Bullish
20220813T052241,-0.007892,Neutral
20220813T052241,0.058361,Neutral
20220813T061041,0.042472,Neutral
20220813T061041,0.067474,Neutral
20220813T063047,0.019002,Neutral
20220813T063443,0.081939,Neutral
20220813T063446,0.064992,Neutral
20220813T063446,0.151037,Somewhat-Bullish
20220813T071317,0.292385,Somewhat-Bullish
20220813T084641,0.101952,Neutral
20220813T095841,0.106208,Neutral
20220813T104705,-0.144707,Neutral
20220813T145200,0.0,Neutral
20220813T170300,0.0,Neutral
20220814T052841,0.229311,Somewhat-Bullish
20220814T061441,0.263179,Somewhat-Bullish
20220814T061441,0.031027,Neutral
20220814T061447,0.228097,Somewhat-Bullish
20220814T061447,0.031004,Neutral
20220814T061641,0.09923,Neutral
20220814T061646,0.114125,Neutral
20220814T083043,0.018957,Neutral
20220814T083846,0.015911,Neutral
20220814T093441,-0.032951,Neutral
20220814T095455,0.185246,Somewhat-Bullish
20220814T095455,0.060228,Neutral
20220814T110643,0.049541,Neutral
20220814T121829,0.00496,Neutral
20220815T040100,0.069611,Neutral
20220815T040700,-0.106838,Neutral
20220815T050611,0.004575,Neutral
20220815T051441,0.021824,Neutral
20220815T061441,0.070155,Neutral
20220815T061441,0.265652,Somewhat-Bullish
20220815T065441,0.223961,Somewhat-Bullish
20220815T080700,-0.166559,Somewhat-Bearish
20220815T081641,0.062712,Neutral
20220815T081643,0.045003,Neutral
20220815T083045,0.06114,Neutral
20220815T083626,-0.084163,Neutral
20220815T085445,0.02082,Neutral
20220815T090635,0.004105,Neutral
20220815T092242,-0.005987,Neutral
20220815T092441,0.0639,Neutral
20220815T110000,0.184993,Somewhat-Bullish
20220815T115401,0.20084,Somewhat-Bullish
20220815T120000,0.074605,Neutral
20220815T122900,0.019067,Neutral
20220815T130908,0.202355,Somewhat-Bullish
20220815T145003,0.068161,Neutral
20220815T155300,-0.279801,Somewhat-Bearish
20220815T155600,0.0,Neutral
20220815T155600,0.0,Neutral
20220815T163049,0.190023,Somewhat-Bullish
20220815T170051,0.0,Neutral
20220815T180242,0.078883,Neutral
20220815T182943,0.0,Neutral
20220815T183000,0.095247,Neutral
20220815T183028,0.133496,Neutral
20220815T183224,-0.244821,Somewhat-Bearish
20220815T190812,-0.081765,Neutral
20220815T194346,0.041995,Neutral
20220815T200500,0.0,Neutral
20220815T200806,0.056169,Neutral
20220815T201500,-0.01154,Neutral
20220815T201500,0.0,Neutral
20220815T201700,0.026442,Neutral
20220815T201739,-0.195939,Somewhat-Bearish
20220815T215615,0.023563,Neutral
20220815T223959,-0.089179,Neutral
20220816T010000,-0.072636,Neutral
20220816T012800,0.101072,Neutral
20220816T012802,0.094244,Neutral
20220816T022034,0.0,Neutral
20220816T030045,0.0,Neutral
20220816T050600,0.026649,Neutral
20220816T051241,0.033648,Neutral
20220816T051244,0.319039,Somewhat-Bullish
20220816T052441,0.215884,Somewhat-Bullish
20220816T052441,0.035996,Neutral
20220816T053042,-0.000995,Neutral
20220816T060048,0.23288,Somewhat-Bullish
20220816T061441,0.35388,Bullish
20220816T061441,0.039339,Neutral
20220816T061444,0.019796,Neutral
20220816T061444,0.083964,Neutral
20220816T061448,0.351933,Bullish
20220816T061642,0.031082,Neutral
20220816T064442,-0.019927,Neutral
20220816T075441,-0.014987,Neutral
20220816T075650,0.0,Neutral
20220816T085047,0.047989,Neutral
20220816T094643,0.232619,Somewhat-Bullish
20220816T100756,-0.035046,Neutral
20220816T100852,0.00203,Neutral
20220816T102004,0.110822,Neutral
20220816T115705,0.085973,Neutral
20220816T134000,-0.077372,Neutral
20220816T134349,0.054715,Neutral
20220816T141942,0.098389,Neutral
20220816T150048,0.230854,Somewhat-Bullish
20220816T150051,0.0,Neutral
20220816T180037,0.089453,Neutral
20220816T180945,0.0,Neutral
20220816T181142,0.0,Neutral
20220816T190024,0.093073,Neutral
20220816T210026,0.182446,Somewhat-Bullish
20220816T210600,0.087402,Neutral
20220816T221852,0.305614,Somewhat-Bullish
20220817T010049,0.006957,Neutral
20220817T011400,0.0,Neutral
20220817T040018,0.0,Neutral
20220817T040438,0.0,Neutral
20220817T050032,0.099669,Neutral
20220817T053815,-0.265695,Somewhat-Bearish
20220817T053842,0.026169,Neutral
20220817T055305,0.145692,Neutral
20220817T055643,0.050236,Neutral
20220817T060300,0.146145,Neutral
20220817T063444,0.15414,Somewhat-Bullish
20220817T064241,0.244931,Somewhat-Bullish
20220817T064241,0.014005,Neutral
20220817T064251,0.022023,Neutral
20220817T064844,0.023002,Neutral
20220817T080529,0.114,Neutral
20220817T082041,0.08631,Neutral
20220817T082847,0.066265,Neutral
20220817T083042,0.249959,Somewhat-Bullish
20220817T083044,0.036666,Neutral
20220817T110000,-0.048088,Neutral
20220817T110100,-0.06063,Neutral
20220817T114337,0.0,Neutral
20220817T120009,0.271195,Somewhat-Bullish
20220817T120120,0.020953,Neutral
20220817T123057,-0.174097,Somewhat-Bearish
20220817T124452,0.009953,Neutral
20220817T125200,0.180495,Somewhat-Bullish
20220817T125300,-0.068813,Neutral
20220817T125400,0.117102,Neutral
20220817T130048,0.1235,Neutral
20220817T140800,-0.088716,Neutral
20220817T153008,0.260898,Somewhat-Bullish
